label,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,x_96,x_97,x_98,x_99,x_100,x_101,x_102,x_103,x_104,x_105,x_106,x_107,x_108,x_109,x_110,x_111,x_112,x_113,x_114,x_115,x_116,x_117,x_118,x_119,x_120,x_121,x_122,x_123,x_124,x_125,x_126,x_127
PRIM1,-0.25049216,0.04333385,0.034037475,-0.19828855,0.23466608,0.34435377,0.15239891,0.042857062,-0.77420485,0.17000261,0.24784072,0.12213092,-0.22764957,-0.001874324,-0.14439079,-0.13929,0.17915496,-0.09647905,0.12681311,0.25815493,0.02529759,-0.3096454,0.16681874,0.044324137,0.25148365,-0.023814637000000003,-0.3356869,-0.117995456,-0.21524747,-0.25656518,0.17793837,0.35330373,0.5849437,0.18020537,-0.06742391,-0.41446942,0.59334254,0.066039875,-0.35970145,-0.60771984,0.09075724,0.08521096,0.24404393,-0.02249229,0.12305673,-0.27095574,0.34157094,0.33248347,-0.1855239,-0.08373558,-0.42278624,0.5320381,-0.020013053,0.31638098,-0.4453769,-0.15308426,0.092823595,-0.1922119,-0.021682844,-0.67119783,0.16881512,-0.06082884,-0.14748363,-0.037859403,-0.41930329999999993,0.36108276,0.08792852599999999,0.007274856,0.3690854,-0.040280394,0.23367937,-0.049414045999999996,-0.22262886,-0.36755540000000003,-0.031122096000000002,-0.018230273999999998,0.004755548,0.4878276,0.6966996999999999,-0.32236737,-0.07295088,0.13836826,0.41348082,0.35602596,-0.24501173,-1.1007681999999999,-0.15086448,0.06623329,0.12240455,0.13011628,0.13227928,-0.03813541,-0.42748424,0.009691596,0.7228186,-0.55383784,-0.41700366,-0.16767031,-0.2041305,-0.1404902,-0.5799432,0.42551857,0.40315446,-0.5290507,-0.04820437,0.5630801,-0.509861,-0.10370909,0.3699788,0.27863187,0.12733422,0.17159456,-0.17397201,0.22729072,-0.01784798,-0.2688689,0.42110536,0.25121167,0.3574475,-0.24395277,-0.20522296,-0.109705485,0.21899752,-0.44013354,0.009176390999999999,0.43834984,0.38746458,-0.1804373
RAD51,0.5208414000000001,0.69241416,-0.35958257,0.09537558,0.075032026,0.13428038,0.11053519,-0.04781852,-0.7855573,-0.08820781,0.22031525,-0.44658214,-0.29173740000000004,-0.13500312,0.8316829,-0.22459632,0.26406115,0.39954206,0.40414152,0.35039088,0.7158365,-0.057525507999999996,0.45885357,-0.26559043,0.120436445,-0.43449876,-0.19136629,0.00731925,0.13205154,0.32339829999999997,0.05457499,-0.10240198,-0.40070683,0.17756365,-0.03357278,0.15939322,0.06688134,0.69655204,0.016212973999999998,-0.25382978,0.17799416,0.4588527,0.58945775,0.19180074,0.06391563,0.10311404,0.01612434,0.2868035,0.1285742,-0.3943986,-0.21881820000000002,0.30691954,0.1768462,-0.37543154,0.18840724,0.19362882,0.14268373,0.028251069,0.45672470000000004,0.03789656,0.28921446,0.25819173,-0.37218753,-0.7389306999999999,-0.15071803,0.120436154,0.22002716,-0.30100772,-0.43170732,-0.33173156,-0.040983322999999995,-0.49076405,-0.55988604,0.49853656,-0.533454,-0.24349596,-0.026940402000000002,0.28237808,0.025755696,0.04408784,0.035055056,-0.120804496,0.34496963,-0.20490603,0.5932459,0.10913004,0.39291770000000004,-0.16144925,0.15811758,-0.27840856,0.35748850000000004,-0.22836179,-0.67510927,0.09713655,0.13335885,-0.25391817,-0.088012606,0.023834927000000002,0.2119605,-0.5797926,0.05563464,0.57613766,0.61030793,-0.36699694,0.37735796,-0.024722334,-0.46945754,-0.07720724,0.24773271,0.23676147,0.46025390000000005,0.23648109,-0.023306597000000002,0.05932245,-0.17581561,-0.18987046,0.41451597,0.6085408,-0.08239607,-0.38817105,0.39026120000000003,0.68422884,0.09306233,-0.5403475999999999,-0.033369973,0.2722952,0.28312296,-0.011165909
CELSR3,-0.19430827,-0.11339652,-0.24411118,-0.19942075,0.63983613,0.19645225,-0.44061756,0.6054961999999999,0.21966898,-0.1509154,0.00105882,-0.07796503,-0.000922665,-0.24120160000000002,0.22792020000000002,-0.33556408,0.01190565,-0.8691848,0.27965677,0.2057409,-0.7328438,0.18574505,0.13981844,0.39641178,-0.04851227,0.15529066,-0.6547759,0.5213730999999999,0.45563132,-0.19549133,0.10526623,-0.3467585,0.31452894,0.12301298,0.14813164,-0.15075663,0.27326217,-0.06917101,-0.2510606,-0.32462105,0.30541816,-0.28390637,0.6427470000000001,-0.5130798,0.41741925,0.026725937,0.33732122,0.46124104,0.88126546,-0.5028332,-0.24040703,-0.39054027,0.053733605999999996,-0.3265886,0.5000098,0.11362548,0.13971041,0.30280772,0.013461283999999999,-0.5966811,-0.50640035,0.39294517,-0.73487186,-0.5663427,-0.07961444599999999,-0.14465234,0.69966006,-0.29239562,-0.21343713,-0.083461255,0.38824844,-0.0972544,-0.26265040000000006,0.007296204000000001,0.08898316,-0.42950770000000005,-0.07355713,-0.28312406,0.882441,0.14805181,0.13250174,-0.45714074,-0.06264701,-0.28265616,-0.152442,-0.12551615,0.40529832,0.014914402,0.29430170000000005,-0.18997709999999998,0.29138127,0.13293307,-0.5830218,0.11302216,0.042421255,0.033159535,0.6844718000000001,0.09058411400000001,0.9384476999999999,0.044090893,0.4459619000000001,0.14111537,0.6930407,-0.47077402,0.60343796,0.35031542,-0.12045931,0.23269778,-0.5556015999999999,-0.53215253,0.19886088,0.24482694,-0.021571219,-0.031807218,-0.21137846,-0.10517931,0.31252432,-0.13018346,0.32297128,0.20322463,0.09668287,0.19881509,0.28943175,0.088954195,0.20097677,-0.17785107,0.09777219599999999,-0.17646389
CHAC1,0.1770477,-0.14891438,0.47687304,0.98940194,-0.101440236,0.42666063,-0.1772093,-0.19095407,0.52932763,0.39076343,0.31750503,-0.1551099,0.43189794,0.76646245,-0.21440214,-0.21988636,-0.23069315,0.5715289000000001,0.32894436,0.69710386,-0.49676648,-0.7788233,0.68692696,0.09550779,-0.075205274,0.044814967000000004,-0.39845744,-0.11887374,0.011140456000000002,0.35262406,0.26355195,0.36082129999999996,0.84694755,0.41789877,-0.55274653,-0.35755643,0.17153934,-0.08059026,0.27011353,0.35091236,-0.086276874,-0.013097532,1.0180646999999998,1.1021351000000001,-0.041382615,0.27095446,0.11125277,-0.7093564,-0.056009895999999997,-0.080667675,-0.6235590999999999,-0.28081447,-0.023615742000000002,0.16748405,1.0370537,0.36925074,0.3604768,0.30828893,-0.006192749,0.28790140000000003,0.02846456,-0.43728048,0.10298365,0.007587671,-0.19202714,-0.1452759,0.38324875,-0.39386370000000004,0.31554633,0.35034868,-0.29070250000000003,-0.48595423,0.29303122,0.30322078,0.5953801,-0.61618406,-0.17364189,-0.28488535,0.12957503,-0.42955917,-0.29006445,-0.012031989,1.1346506,0.34780106,-0.15898785,0.15633543,-0.56252474,0.67348665,-0.15035553,0.18428408,1.2812903,-0.80889416,-0.17214456,-0.6105044,-0.13259639,-0.84557027,0.10422179,-0.18293862,0.26268446,0.489979,-0.6071847,0.15859558,0.06310783,0.36129415,-0.23537268,-0.47782084,-0.30963615,0.5578569999999999,0.31284463,-0.16470116,-0.25835058,-0.37047723,0.04029105,0.105327226,0.16766927,-0.704956,-0.065816514,0.1357486,-0.06456447,0.550372,0.2595104,0.038079225,-0.25057074,0.29636577,-0.59477687,-0.016456962,0.0285681,0.4609798
CNOT6L,0.53038365,0.26140884,-0.3666679,0.36439618,-0.14340052,-0.31113425,-0.3762712,0.48396784,0.3277493,0.08679607,0.6639401999999999,-0.45735905,-0.09994391,0.18279307,-0.18160062,-0.46354586,-0.20554014,-0.15704474,0.24068893,0.62889344,0.32538652,-0.48402974,0.35550722,0.23081367,0.21307835,-0.7851614,-0.53354824,-0.28080708,0.13696921,-0.2931509,-0.29252613,-0.26416656,-0.1736947,0.19388556,0.33777988,-0.12757191,-0.05991757,0.20930448,-0.76384103,-0.01586913,0.60277635,-0.15971671,-0.11093424,-0.2045566,-0.2176455,-0.028407939,0.061299532999999996,0.14253438,0.6382069,0.24228561,0.39528945,0.020722657,0.08326679,0.6205857,0.5120636,-0.18717654,-0.38787964,0.35546795,0.086804435,-0.18065828,-0.002041261,-0.35002574,0.5088191,-0.6882935,0.30334333,-0.29043579999999997,0.38402712,0.19519589999999998,0.27572129999999995,-0.033971876,-0.54883796,0.33336493,-0.15727095,-0.53970706,0.19082576,-0.37142554,-0.07744102,-0.07575501,0.2550964,-0.005138441,0.7002497,0.23708127,0.18998441,0.32113412,-0.21927035,-0.57336223,-0.050755523,0.18667506,0.14472611,0.27385625,-0.12952139999999998,0.030078173,-0.033554133,-0.28107536,0.2469323,0.13006128,-0.100635976,-0.27220429999999995,0.25910768,-0.07661198,-0.028829321,0.3656991,0.91939104,-0.41973359999999993,-0.15290487,0.4288407,-0.61003643,0.5226305,0.3198127,0.30741438,0.67582726,-0.51044476,0.16827483,-0.013674071999999999,0.1732477,-0.22100018,-0.20032986,-0.103744924,0.11570527,0.5809778,-0.017849483,-0.008633819000000001,-0.019060345,-0.41725677,0.33647913,0.21729445,-0.0275988,-0.06779821
ITGA3,0.26678306,0.04802152,-0.06377736,0.21360818,-0.6988979000000001,-0.33787826,0.1090963,0.26283583,0.016312525,-0.13155326,0.013089763,0.1398328,0.027806887000000002,-0.22733232,0.43019989999999997,-0.3387417,0.28008232,-0.046996616,-0.44767782,0.021754323,-0.8723794,-0.007220796,-0.031124207999999997,-0.21945196,0.52090013,0.2926434,-0.57787734,-0.55454135,-0.65283394,-0.39183366,-0.12685843,-0.18682316,-0.079759665,0.046798505,-0.22595431,-0.9785716,-0.4805177,-0.10351575,0.32795143,0.03237699,0.46231700000000003,0.15329385,0.15392384,0.0730699,-0.43109659999999994,-0.08587079,0.023614733,0.017656222,0.14515896,0.047531694000000006,-0.61455286,0.11873042,0.2044558,0.18172984,-0.21977167,-0.040585034,-0.14466363,0.40232579999999996,-0.15610197,-0.003730437,-1.9600000000000002e-05,-0.043049295,-0.7677278000000001,-0.93108296,-0.39841777,0.7661943,0.12592018,0.23591113,0.09119321,0.49056438,-0.063999526,-0.34382018,-0.5446353,-0.20043477,0.10745707,-0.42703676,0.5626116,0.19151253,-0.17062558,-0.35273716,0.35682547,0.18461652,-0.58812493,0.06381961,-0.37329927,-0.58006954,-0.30370805,0.36597290000000005,0.12831853,-0.2985083,-0.16564846,-0.014014239,0.014988099,-0.02996044,0.9374431000000001,-0.09557086,0.1549757,-0.39663732,0.42270932,-0.14894503,-0.27414495,-0.20939504,-0.18648504,-0.49872609999999995,-0.30565876,0.42337412,-0.4501047,0.39108899999999996,0.5652121,-0.040563699999999994,-0.50932276,-0.46552259999999995,0.4732119000000001,-0.30403048,0.26494214,-0.70835966,-0.28554112,0.6543635,-0.3126363,0.48507510000000004,-0.50051236,0.11357927,1.235514,0.13674334,0.03696603,0.20149921,0.34764108,0.005177604000000001
RHOB,-0.016165956999999998,0.19078407,-0.028134499,0.32193255,0.24173619,0.605383,-0.37414053,0.1721864,-0.32112622,-0.13390733,0.026926864,-0.23088102,0.22915119,-0.5192730999999999,-0.47886309999999993,-0.122190915,0.27085993,0.03834151,-0.03199034,0.35625806,0.08548719,-0.27482483,0.27445879999999995,0.14999746,-0.1811131,0.23071426,0.20497318,0.5903013,-0.30388343,-0.42306289999999996,-0.3817386,0.0373445,-0.06681858,0.36612704,0.00749412,-0.28753190000000006,0.10137485,0.1366619,-0.15455528,0.30821976,-0.4878317,-0.37043032,-0.26728988,0.58915186,0.47452337,0.68121004,0.24769011,0.29792807,0.13595735,0.62493986,0.16690270000000001,0.36015558,0.06784913,0.80453324,0.24767777,0.07397846,-0.12475731,0.39306334,0.050108567,0.2737213,-0.21131639,0.49784863,-0.78492546,0.15496096,-0.18001524,-0.26877257,-0.3812894,0.13865179,-0.26692858,0.5867738,0.23120387,0.10798713,-0.20258623,0.18729404,0.33609113,-0.25522897,0.54397774,-0.23098521,0.39163172,0.70715016,-0.020294948,0.3278301,0.24227758,-0.21695048,-0.13668537,0.001271151,-0.010930277,0.798513,0.38201866,-0.49773370000000006,0.94657797,-0.10118454,-0.37722304,0.20288344,0.030500215,-0.29337952,-0.007600405,0.14629225,0.34866655,-0.19440807,0.32075295,0.4732651,0.2548649,-0.09097558,0.1699042,0.32088384,-0.38978959999999996,0.04174067,0.8838136999999999,-0.19037601,-0.32313615,-0.3088285,0.06828065,-0.31892335,0.000168286,-0.5054161,-0.046985764000000006,0.05706133,0.12429697,-0.032008893999999996,-0.56929165,-0.27030897,0.45774722,0.17494634,0.2525863,0.23662776,-0.59980464,-0.07221349
FOXC1,-0.19426998,-0.27732918,0.44390150000000006,0.24390534,0.10028034,-0.10767562,-0.508413,0.527089,0.2765954,0.14206716,0.1658549,0.23272932,-0.35174003,0.31973052,-0.16702361,0.075820304,0.23841869999999998,0.34989032,-0.38102785,-0.07985977,-0.24674255,-0.009374704000000001,-0.16052066,0.1393946,-0.07682426,-0.7214134,-0.36789998,0.18450072,-0.058050036,-0.1719529,-0.025132736,0.22225355,0.22304708,0.2823912,0.19891591,-0.50999486,0.07166987,0.23133288,-0.14124405,-0.100427516,0.25567606,0.23663037,0.7935508000000001,-0.120623164,0.4752804,0.5123168,-0.36507413,-0.08120969,0.9210746,-0.13970879,0.12485279,0.4243728,-0.01841192,-0.04550138,0.25089777,-0.56802404,-0.37381896,-0.19866097,0.21338077,0.1801359,-0.0311615,-0.54676837,-0.027535325,-0.15934785,0.09452057,0.09451932,-0.25112054,-0.2836183,0.28735796,-0.08405975,0.3761085,0.51487535,-0.16916564,-0.13456206,-0.06667886,0.22161283,-0.35459378,-0.05729156,-0.12782797,-0.6058518,0.04093781,-0.30187073,0.5016962,0.24905944,0.5068938000000001,-0.12617715,-0.35143653,-0.33620462,-0.33339444,0.10874615,0.10535674,0.18419553,-0.5117787,0.34906876,0.000424848,0.020889515,-0.18729813,-0.30576190000000003,-0.106159836,-0.18925735,-0.34461254,0.08198592,0.3024117,0.027071527999999997,0.26633,0.29444283,-0.65621954,0.62148476,0.30027774,-0.26372692,-0.037774205,-0.18847777,0.32837790000000006,-0.32765654,-0.674667,-0.2842086,0.11903355,0.2761402,0.28226890000000004,0.39056477,-0.141041,0.26491225,0.3040155,-0.18047926,0.5477880999999999,0.30270508,0.15087837,0.24331887
PRKAR2A,-0.329485,0.29610452,-0.22548145,0.91328776,0.33007666,-0.032797687,-0.04694255,0.29949653,0.8915854999999999,-0.5713828000000001,-0.009070683000000001,-0.33213282,-0.23737392,-0.40202740000000003,0.26128277,-0.04280013,0.11558187,-0.051757704,0.32883832,0.117774904,0.3332185,0.20329775,0.137053,-0.38759709999999997,0.058136362999999996,0.022916687999999998,0.13056087,0.15873249,-0.5477403000000001,-0.18918493,-0.0943787,-0.28544345,-0.3830092,0.08958329,0.11646496,-0.8603656999999999,0.1234567,-0.05553229,-0.39155462,0.038084682,-0.45069638,-0.61671233,0.2835291,-0.1516448,0.12873821,-0.11996300000000001,0.021561416,0.16979912,0.22967269,-0.26794174,-0.10372312,0.17646503,0.17591578,-0.13984135,0.11337718,-0.25007176,-0.11854153,0.44421792,0.02903206,0.1770515,0.30728212,0.46703443,-0.04812809,-0.5046728,-0.29879886,-0.25254947,0.44825349999999997,0.02171973,0.04881647,-0.37755403,-0.23892568,0.36132637,0.17896266,-0.30915695,-0.12787431,-0.7159229,0.2500607,-0.023350129,0.20967881,0.17531462,-0.13224484,0.24424013,-0.27613530000000003,-0.05791748,-0.57102656,0.27041373,-0.35303357,0.7180751999999999,0.17128663,-0.12742911,0.57729924,0.659678,-0.101890825,-0.3765905,0.16369012,-0.46993074,0.54118854,-0.32644415,0.29123354,-0.30373734,0.30485418,0.66509634,0.42464083,-0.061085902000000004,-0.031335652,-0.25227705,0.5341775,-0.21924424,0.5496015000000001,-0.14464906,0.42572534,-0.20423149,0.08185011,0.19889441,0.5055114,-0.54047817,-0.31421545,0.17729865,0.12099571,-0.43268326,-0.5011488000000001,0.026889676,0.42874917,0.43109438,0.280472,0.033625137,0.2576951,0.6710583999999999
ZBTB37,0.30304899999999996,0.5239194,0.38257945,-0.26732084,0.18499163,0.14458445,-0.1763049,0.35813245,0.01960527,0.6232416000000001,0.34666149999999996,-0.47453067,-0.09249372,0.02164275,0.38703686,-0.23672542,-0.17838396,0.45710447,-0.37993956,-0.08704459,-0.18537816,-0.3624442,-0.14375108,-0.047626123,-0.4957669,-0.17656231,-0.024361177999999997,-0.57857335,-0.08333365599999999,-0.6153009,-0.15901713,0.05631631,-0.030090437999999997,-0.017657265,0.7726911,-0.004255295,0.10568077,-0.34853490000000004,-0.44557226,0.46579096,-0.36110795,-0.27488187,0.051115,0.17717449999999998,0.25461093,0.0776404,-0.428903,-0.21591611,-0.20964025,-0.08751491,-0.23683257,-0.040272493,0.341674,0.14315554,0.49276066,-0.20196177,-0.18504103,0.15801986,0.3678714,-0.37064075,0.476287,0.084944315,-0.24047284,-0.060638867,0.15656988,-0.34642786,0.033589847,-0.53375244,-0.42070574,-0.43351403,0.1918896,-0.25598544,-0.73853654,0.32285857,0.32385555,-0.23449624,-0.056007773,-0.49100070000000007,-0.34783474,-0.21428561,-0.47315025,-0.1855241,0.33142996,0.20425057,0.21953362,-0.6020279000000001,-0.10923747,0.39495240000000004,0.11715163,0.33275586,0.10199637,0.14526857,-0.81956375,-0.10020102,-0.06138745,0.26952818,-0.30836347,-0.29298764,0.21645735,-0.8349438,-0.19203076,-0.4913505999999999,0.39664105,-0.20731923,0.256193,0.31236547,-0.59010386,-0.14923976,0.21860975,-0.15463096,-0.15433656,-0.18690616,-0.5249816999999999,-0.16058333,-0.36161485,0.21604636,-0.43216935,-0.11818962,-0.07147266,-0.058142915,-0.28024864,-0.06591278,0.14212662,0.51374936,0.29603043,-0.29594517,0.1588008,0.17366058
DNAJC28,0.16230245,-1.0939944,-0.26847497,-0.5460751,0.07688888,0.723866,0.040424567,-0.20804515,-0.017305808,-0.050753,-0.44352406,-0.22934063,0.12553164,-0.4967719,-0.41235265,-0.009945622,0.14122915,-0.5107483,0.17030688,-0.42464396,-0.13300979999999998,-0.30925196,-0.29145738,0.07989784,0.053122765999999995,-0.061861652999999996,-0.31651825,0.40192896,-0.24050970000000002,-0.48304346,0.25218692,0.7779163,0.021615366,0.5617922,0.04486728,-0.1383326,0.5369252,-0.43223456,-0.28956738,-0.22296304,0.06693095,-0.9618436,0.022406556,-0.13781127,-0.20272161,0.014308427,0.044014215,-0.08092252,0.38550442,-0.17385635,-0.51807034,-0.3116178,-0.52615976,0.80838805,-0.17898059,-0.11897749,-0.16127396,-0.49888033,0.36675483,-0.18578179,-0.23662859,0.2273889,0.11724433,0.07530855,0.2714886,-0.09323932,0.27974617,-0.24840572,0.4552753,-0.15142508,0.6315038000000001,-0.33622807,-0.13681257,0.041824464,-0.13782644,-0.2471067,-0.22545712,-0.56541425,0.23799725,0.24514306,0.17137481,-0.7347944000000001,0.009638844,0.24553885,0.115043536,-0.22531566,-0.22978507,0.07717734,-0.086950235,-0.5800506,-0.13793875,-0.3569446,-0.2720708,0.04675642,0.47563848,0.3631119,-0.41924709999999993,-0.17927526,-0.011936927,-0.13416742,-0.57422024,0.5229265000000001,0.33432052,-0.03738723,-0.1736768,0.11069541,-0.007485006999999999,0.23494186,-0.08436116,-0.14339426,0.24953923,-0.8858384,0.5820648,-0.5250648,0.100750715,-0.1358883,0.8515811,0.010691863999999999,0.002284503,0.21315095,-0.35921335,-0.2618937,0.11865932,-0.46317655,0.44343397,0.21989489,-0.072314575,0.042787842
ELK4,0.18410137,-0.056109335,-0.27482742,0.6224515,-0.030923027999999998,0.22003427,-0.30060756,0.15778206,-0.17245363,-0.21019809,-0.045282558,-0.5315302,-0.08096755,-0.0134576,0.24167211,-0.15354308,0.015263418999999999,0.23858383,0.16694066,-0.14129099,-0.3616409,0.6430691999999999,-0.11550207400000001,-0.33865294,-0.060947724,-0.15470527,-0.11609929,-0.1992705,0.6491416999999999,-0.395226,0.532399,0.05159658,-0.68615776,0.64965844,-0.48219252,-0.2580595,0.46581720000000004,0.22649235,0.35797563,-0.48300403,-0.32561105,-0.42047012,0.33628383,-0.20489189,0.06242118,0.809826,0.13213402,-0.14440045,-0.055290035999999994,0.051691383,-0.79612124,0.3476758,-0.36584568,0.6170723000000001,0.6567024,0.6134258,-0.9643011,0.05656509999999999,0.37329355,-0.2931773,0.114430755,0.1285499,-0.5863929,-0.43730047,-0.5068223,0.42760164,-0.1827312,0.14125020000000002,-0.061118557999999996,-0.32408994,0.045097097999999995,0.12551382,-0.44452667,0.12652533,-0.09942911,-0.33136088,-0.2602389,0.6236473000000001,0.058845017,0.35464036,0.07629428,-0.06720628599999999,0.38019747,0.06322852,0.19099335,0.24425929999999998,0.54510325,0.028303558,0.19586106,-0.37096283,0.44674873,-0.2436998,-0.15176365,-0.43080845,0.0032489579999999997,-0.26184553,0.018114798,-0.14987513,-0.007346157,-0.36387986,-0.4776309,-0.045889407,-0.19235404,-0.47148909999999994,0.17133403,0.26253435,-0.01547266,0.003539993,0.30491868,-0.26390820000000004,0.0692715,0.25554493,1.0106251,0.061959792,-0.09104837,0.18406898,-0.03669328,-0.10814906,0.29689282,-0.11284444,-0.44952393,0.321941,0.14009674,-0.5780883000000001,0.41055074,0.2831898,0.20527664,-0.3026713
KCTD15,0.45535752,0.20635055,-0.25003994,-0.34251770000000004,0.020812938,-0.7840159000000001,-0.23316401,-0.13738449,-0.48231,0.11465888,0.24275011,-0.17706557,0.6004305999999999,0.6306913000000001,-0.25769907,-0.004493944000000001,0.18068458,0.20961148,0.12962756,-0.089437306,0.17491229,-0.20939487,0.4573781,-0.8537654,0.1428613,-0.05646415,-0.9460095,-0.33551088,-0.5534663000000001,-0.03204947,-0.24351709,0.1507066,-0.2425768,-0.002503018,0.114487395,0.13698609,0.27952805,0.16195789,0.032254633,-0.15411556,-0.16914801,-0.1120201,0.20267454,-0.13513976,0.5807023,0.2662286,-0.018311393999999998,-0.016970018,0.12516760000000002,0.016099304,-0.05808647,0.44943577,0.19178152,0.104252815,-0.59881675,-0.18605216,-0.7407696,0.26825142,-0.0013484279999999998,-0.5901904,0.23034441,0.3276389,-0.079372615,-0.25175735,0.16277495,-0.1827416,-0.35649815,-0.083991,0.07598694,-0.029159041,0.47598505,-0.64191926,-0.007253895,0.005689781999999999,-0.45523459999999993,0.0361569,0.373837,-0.46742588,0.5303226,0.024889186,-0.31344762,0.39572346,0.33404290000000003,-0.25754017,0.5252163000000001,-0.554555,0.58692473,0.015795738,0.53519976,0.024677137000000002,0.09585977,0.12158579,0.007250689,-0.29850373,0.48087963,-0.13187616,0.012589857,-0.21176027,0.6774101,-0.094080284,-0.26825482,0.33920586,0.09948642,-0.47256166,0.62068117,-0.10677174,0.2116901,0.39879966,-0.51418203,-0.05278676400000001,-0.044229075,-0.3563358,0.8774749,0.11481082,-0.6195397,-0.22945483,0.004439792,-0.034607675,0.37966585,0.17371327,-0.42899529999999997,0.23794479999999998,0.16580267,0.1752906,0.29945868,0.04696112,-0.41115242,0.42427006
PHLDA3,0.17499883,0.48992044,-0.22169732,0.22831652,0.14626807,0.007304455,-0.29741135,0.33763665,0.0023959370000000003,-0.22499235,-0.11410096,-0.07925974599999999,-0.3750381,-0.08867885,-0.40179154,-0.61693513,-0.31582025,-0.28614077,0.38273257,0.5367413000000001,0.5814301,-0.036532044,-0.014855186000000001,-0.4397996,-0.08891424,-0.26907778,0.008940426999999999,-0.06583234,0.006785475,-0.256412,-0.11139436,0.34894642,0.16475183,-0.41418537,-0.08973396,-0.21675558,-0.06742832,0.79253215,0.22245015,-0.070350654,-0.18836889999999998,-0.30601576,-0.10006545,-0.40266448,0.40394875,-0.19718781,-0.28660756,-0.014617845,0.15094647,-0.07560527,-0.17309016,0.45885345,-0.020701801000000002,-0.7583001,0.2919955,0.16078135,0.11966973,-0.109646924,0.03691881,-0.199726,0.07676153,0.280027,0.41042987,-0.82553655,-0.31836390000000003,-0.09566072,0.3488828,0.07883724,0.4396526,0.05435746,0.6959911,0.23115066,-0.58289385,-0.10485273,0.17182273,-0.17688641,-0.020929258,-0.13493775,1.0595256000000002,-0.12796444,-0.25033912,0.09651251,0.7623825,0.1694514,-0.28173405,0.019163975,-0.78094065,-0.46191105,-0.22921227,0.19485153,0.68892056,0.18485159,-0.84963095,0.07670593,-0.20543826,-0.23125368,0.26615402,-0.0039066579999999995,0.39961416,-0.41884637,-0.5921358,0.6633804,0.40088470000000004,-0.55522555,0.055933893,0.13103557,0.10056567,0.4225942,0.32239503,0.26852405,0.30725056,-0.30820718,0.18773274,-0.09006093400000001,-0.26362708,-0.24426703,-0.123076856,0.53107053,0.7135884,0.1349786,0.07406699,-0.20331213,0.26368085,0.023950387000000004,0.41924745,-0.5603526999999999,-0.21506736,0.37794614
